Price,Close,Volume,Rolling_30,Daily_Return
2021-11-06,61527.48046875,29094934221,60425.1265625,0.006573419146120196
2021-11-07,63326.98828125,24726754302,60737.097916666666,0.029247220896912562
2021-11-08,67566.828125,41125608330,61157.051432291664,0.06695154718111462
2021-11-09,66971.828125,42357991721,61563.72643229167,-0.008806096371717143
2021-11-10,64995.23046875,48730828378,61814.074479166666,-0.029513867421399387
2021-11-11,64949.9609375,35880633236,62111.037890625,-0.0006965054346836919
2021-11-12,64155.94140625,36084893887,62336.19934895833,-0.01222509636324598
2021-11-13,64469.52734375,30474228777,62574.466145833336,0.0048878705639170406
2021-11-14,65466.83984375,25122092191,62703.5625,0.015469517787564335
2021-11-15,63557.87109375,30558763548,62792.41888020833,-0.02915932332393234
2021-11-16,60161.24609375,46844335592,62746.006510416664,-0.05344145330150951
2021-11-17,60368.01171875,39178392930,62690.737630208336,0.003436857419438999
2021-11-18,56942.13671875,41388338699,62446.742447916666,-0.05674983989800575
2021-11-19,58119.578125,38702407772,62184.300520833334,0.020677857806173483
2021-11-20,59697.1953125,30624264863,62100.53463541667,0.027144333086984274
2021-11-21,58730.4765625,26123447605,62035.14166666667,-0.01619370466132397
2021-11-22,56289.2890625,35036121783,61864.997395833336,-0.041565940596482776
2021-11-23,57569.07421875,37485803899,61752.938671875,0.022735855747423095
2021-11-24,56280.42578125,36635566789,61527.625390625,-0.02238438701660228
2021-11-25,57274.6796875,34284016248,61424.654947916664,0.017666069374003168
2021-11-26,53569.765625,41810748221,61260.90091145833,-0.06468677053655503
2021-11-27,54815.078125,30560857714,61067.332291666666,0.02324655494514305
2021-11-28,57248.45703125,28116886357,60901.34869791667,0.044392510044424904
2021-11-29,57806.56640625,32370840356,60765.273177083334,0.009748898117819094
2021-11-30,57005.42578125,36708594618,60621.48880208333,-0.013858989986877734
2021-12-01,57229.828125,36858195307,60495.66953125,0.003936508510805847
2021-12-02,56477.81640625,32379968686,60270.71666666667,-0.013140205787574133
2021-12-03,53598.24609375,39789134215,59958.32330729167,-0.05098586481791345
2021-12-04,49200.703125,61385677469,59549.9390625,-0.08204639683653359
2021-12-05,49368.84765625,37198201161,59158.04479166667,0.003417522933012007
2021-12-06,50582.625,37707308001,58793.21627604167,0.02458589579002135
2021-12-07,50700.0859375,33676814852,58372.31953125,0.002322159783127109
2021-12-08,50504.796875,28479699446,57803.58515625,-0.00385184874717448
2021-12-09,47672.12109375,29603577251,57160.26158854167,-0.05608726213196957
2021-12-10,47243.3046875,30966005122,56568.53072916667,-0.00899511908452133
2021-12-11,49362.5078125,25775869261,56048.948958333334,0.044857216044006165
2021-12-12,50098.3359375,21939223599,55580.362109375,0.014906619570362878
2021-12-13,46737.48046875,32166727776,54989.29388020833,-0.0670851717099511
2021-12-14,46612.6328125,34638619079,54360.8203125,-0.00267125345649466
2021-12-15,48896.72265625,36541828520,53872.11536458333,0.04900151967252708
2021-12-16,47665.42578125,27268150947,53455.58802083333,-0.025181582897818466
2021-12-17,46202.14453125,32902725329,52983.39244791667,-0.030699007215741814
2021-12-18,46848.77734375,26098292690,52646.94713541667,0.013995731563123393
2021-12-19,46707.015625,25154053861,52266.52838541667,-0.0030259427628138713
2021-12-20,46880.27734375,30961902129,51839.29778645833,0.003709543768351198
2021-12-21,48936.61328125,27055803928,51512.835677083334,0.04386356169401262
2021-12-22,48628.51171875,24447979559,51257.47643229167,-0.006295931447672265
2021-12-23,50784.5390625,28223878108,51031.32526041667,0.04433669194360079
2021-12-24,50822.1953125,24367912228,50849.38424479167,0.0007414904357732066
2021-12-25,50429.859375,19030650914,50621.22356770833,-0.007719775485643066
2021-12-26,50809.515625,20964372926,50529.215234375,0.0075284019171428795
2021-12-27,50640.41796875,24324345758,50390.059895833336,-0.003328070621613999
2021-12-28,47588.85546875,33430376883,50068.07317708333,-0.06025942562091624
2021-12-29,46444.7109375,30049226299,49689.34466145833,-0.02404227880624954
2021-12-30,47178.125,26686491018,49361.76796875,0.01579112126431248
2021-12-31,46306.4453125,36974172400,48997.65520833333,-0.018476352917798256
2022-01-01,47686.8125,24582667004,48704.621744791664,0.029809396471367267
2022-01-02,47345.21875,27951569547,48496.1875,-0.007163274962024402
2022-01-03,46458.1171875,33071628362,48404.76796875,-0.0187368774698079
2022-01-04,45897.57421875,42494677905,48289.058854166666,-0.012065555013512697
2022-01-05,43569.00390625,36851084859,48055.271484375,-0.050734060615097554
2022-01-06,43160.9296875,30208048289,47803.96627604167,-0.009366159015892994
2022-01-07,41557.90234375,84196607520,47505.73645833333,-0.03714070469186992
2022-01-08,41733.94140625,28066355845,47307.797135416666,0.004235994902819673
2022-01-09,41911.6015625,21294384372,47130.07369791667,0.004256970472081845
2022-01-10,41821.26171875,32104232331,46878.698828125,-0.0021554853640055605
2022-01-11,42735.85546875,26327648900,46633.2828125,0.021869109453241498
2022-01-12,43949.1015625,33499938689,46540.33684895833,0.028389418684672707
2022-01-13,42591.5703125,47691135082,46406.301432291664,-0.030888714484173407
2022-01-14,43099.69921875,23577403399,46213.06731770833,0.011930269358978673
2022-01-15,43177.3984375,18371348298,46063.46640625,0.001802778677309158
2022-01-16,43113.87890625,17902097845,45960.52421875,-0.0014711291913973579
2022-01-17,42250.55078125,21690904261,45807.25,-0.020024366790964976
2022-01-18,42375.6328125,22417209227,45662.87057291667,0.0029604828561313745
2022-01-19,41744.328125,23091543258,45491.672265625,-0.014897823244158781
2022-01-20,40680.41796875,20382033940,45216.46575520833,-0.02548634039729203
2022-01-21,36457.31640625,43011992031,44810.75924479167,-0.10381165615712484
2022-01-22,35030.25,39714385405,44285.61627604167,-0.039143484680769114
2022-01-23,36276.8046875,26017975951,43800.769921875,0.03558509252717301
2022-01-24,36654.328125,41856658597,43341.585546875,0.010406744495611076
2022-01-25,36954.00390625,26428189594,42879.73515625,0.008175727030871549
2022-01-26,36852.12109375,31324598034,42420.125260416666,-0.002757016878562668
2022-01-27,37138.234375,25041426629,42071.771223958334,0.007763821260712289
2022-01-28,37784.33203125,22238830523,41783.09192708333,0.017397102127314046
2022-01-29,38138.1796875,17194183075,41481.760416666664,0.00936493083845824
2022-01-30,37917.6015625,14643548444,41202.13229166667,-0.005783656346668664
2022-01-31,38483.125,20734730465,40895.34270833333,0.01491453610450133
2022-02-01,38743.2734375,20288500328,40608.61119791667,0.00676006528835682
2022-02-02,36952.984375,19155189416,40291.7734375,-0.046209029430310355
2022-02-03,37154.6015625,18591534769,40000.341015625,0.005456046132945147
2022-02-04,41500.875,29412210792,39931.40338541667,0.116978066100073
2022-02-05,41441.1640625,19652846215,39874.077864583334,-0.001438787435204647
2022-02-06,42412.43359375,16142097334,39902.562239583334,0.023437312952531153
2022-02-07,43840.28515625,28641855926,39972.773697916666,0.033665872045371525
2022-02-08,44118.4453125,33079398868,40046.33515625,0.0063448528050995545
2022-02-09,44338.796875,23245887300,40130.25299479167,0.004994545046617338
2022-02-10,43565.11328125,32142048537,40157.894921875,-0.01744935921313273
2022-02-11,42407.9375,26954925781,40106.522786458336,-0.026561982607033352
2022-02-12,42244.46875,18152390304,40094.952734375,-0.0038546734323026133
2022-02-13,42197.515625,14741589015,40064.87994791667,-0.001111462077505676
2022-02-14,42586.91796875,20827783012,40045.197265625,0.009228086961576842
2022-02-15,44575.203125,22721659051,40093.90807291667,0.04668769779745485
2022-02-16,43961.859375,19792547657,40150.95169270833,-0.013759752216496501
2022-02-17,40538.01171875,26246662813,40089.69765625,-0.07788223029977337
2022-02-18,40030.9765625,23310007704,40032.5859375,-0.012507647384577658
2022-02-19,40122.15625,13736557863,40013.977213541664,0.0022777282826873524
2022-02-20,38431.37890625,18340576452,40079.779296875,-0.04214073972532317
2022-02-21,37075.28125,29280402798,40147.947005208334,-0.03528620868790788
2022-02-22,38286.02734375,25493150450,40214.92109375,0.03265642371222732
2022-02-23,37296.5703125,21849073843,40236.32916666667,-0.025843815613622922
2022-02-24,38332.609375,46383802093,40282.28268229167,0.027778400368163814
2022-02-25,39214.21875,26545599159,40361.019270833334,0.022998939789759643
2022-02-26,39105.1484375,17467554129,40426.58307291667,-0.002781397053842838
2022-02-27,37709.78515625,23450127612,40424.09817708333,-0.03568234201898368
2022-02-28,43193.234375,35690014104,40592.6,0.1454118392886461
2022-03-01,44354.63671875,32479047645,40807.16783854167,0.026888524570001016
2022-03-02,43924.1171875,29183112630,40988.53424479167,-0.009706302725009275
2022-03-03,42451.7890625,24967782593,41112.15143229167,-0.03351981142193561
2022-03-04,39137.60546875,28516271427,41184.97213541667,-0.07806935036049167
2022-03-05,39400.5859375,16975917450,41259.83828125,0.00671938064683042
2022-03-06,38419.984375,19745229902,41157.141927083336,-0.024887994408395286
2022-03-07,38062.0390625,28546143503,41044.50442708333,-0.009316643885282638
2022-03-08,38737.26953125,25776583476,40921.99895833333,0.017740259990833174
2022-03-09,41982.92578125,32284121034,40860.08697916667,0.08378639716414904
2022-03-10,39437.4609375,31078064711,40704.05416666667,-0.060630954045771346
2022-03-11,38794.97265625,26364890465,40519.260026041666,-0.016291319622939393
2022-03-12,38904.01171875,14616450657,40363.889973958336,0.002810649293818468
2022-03-13,37849.6640625,17300745310,40211.947526041666,-0.027101257933814904
2022-03-14,39666.75390625,24322159070,40126.023697916666,0.0480080837903738
2022-03-15,39338.78515625,23934000868,40030.732682291666,-0.008268101563720931
2022-03-16,41143.9296875,39616916192,39982.633072916666,0.04588714481344902
2022-03-17,40951.37890625,22009601093,39861.83893229167,-0.00467993171076464
2022-03-18,41801.15625,34421564942,39789.81549479167,0.020750884742987363
2022-03-19,42190.65234375,19664853187,39844.903515625,0.009317830622209256
2022-03-20,41247.82421875,20127946682,39885.465104166666,-0.022346848712323064
2022-03-21,41077.99609375,24615543271,39917.326432291666,-0.004117262624553253
2022-03-22,42358.80859375,32004652376,40048.24075520833,0.031180014163224357
2022-03-23,42892.95703125,25242943069,40242.16328125,0.012610091153007819
2022-03-24,43960.93359375,31042992291,40431.326822916664,0.024898646221148013
2022-03-25,44348.73046875,30574413034,40666.398828125,0.008821397620525806
2022-03-26,44500.828125,16950455995,40872.006119791666,0.003429583093865096
2022-03-27,46820.4921875,28160889722,41125.548567708334,0.052126312256127294
2022-03-28,47128.00390625,36362175703,41392.97708333333,0.0065678873583499
2022-03-29,47465.73046875,31397059069,41718.17526041667,0.0071661546110000085
2022-03-30,47062.6640625,29333883962,41847.15625,-0.008491735032190584
2022-03-31,45538.67578125,33327427106,41886.62421875,-0.03238210822970233
2022-04-01,46281.64453125,38162644287,41965.20846354167,0.016315115388267687
2022-04-02,45868.94921875,29336594194,42079.11380208333,-0.008917040798352427
2022-04-03,46453.56640625,25414397610,42322.979166666664,0.012745379989237415
2022-04-04,46622.67578125,32499785455,42563.715494791664,0.003640395949819908
2022-04-05,45555.9921875,29640604055,42801.582421875,-0.02287907280900814
2022-04-06,43206.73828125,39393395788,42973.07239583333,-0.05156849392240015
2022-04-07,43503.84765625,26101973106,43131.958333333336,0.006876459247305178
2022-04-08,42287.6640625,27215995394,43142.11627604167,-0.02795577079433975
2022-04-09,42782.13671875,16050772496,43253.60546875,0.011693070951357853
2022-04-10,42207.671875,17654475582,43367.362109375,-0.013427680050824398
2022-04-11,39521.90234375,33949912166,43387.95846354167,-0.06363225953812457
2022-04-12,40127.18359375,30991500854,43463.87578125,0.015315083892861292
2022-04-13,41166.73046875,27691105228,43513.875,0.025906300465151855
2022-04-14,39935.515625,24342001973,43533.766015625,-0.029908006531745968
2022-04-15,40553.46484375,21756855753,43514.08385416667,0.015473675726454417
2022-04-16,40424.484375,16833150693,43496.520703125,-0.0031805042860567623
2022-04-17,39716.953125,19087633042,43427.047265625,-0.017502542356175654
2022-04-18,40826.21484375,33705182072,43381.566015625,0.027929174608607443
2022-04-19,41502.75,25303206547,43390.06354166667,0.016571096753378534
2022-04-20,41374.37890625,27819532341,43399.94296875,-0.003093074404708074
2022-04-21,40527.36328125,35372786395,43338.894791666666,-0.020471984048854197
2022-04-22,39740.3203125,28011716745,43233.806901041666,-0.019420038833716236
2022-04-23,39486.73046875,16138021249,43084.666796875,-0.0063811726165236005
2022-04-24,39469.29296875,17964398167,42922.018880208336,-0.0004416040475622163
2022-04-25,40458.30859375,35445730570,42787.268229166664,0.025057850055308917
2022-04-26,38117.4609375,34569088416,42497.1671875,-0.057858267871623625
2022-04-27,39241.12109375,30981015184,42234.27109375,0.029478882606909007
2022-04-28,39773.828125,33903704907,41977.874348958336,0.013575224570606004
2022-04-29,38609.82421875,30882994649,41696.113020833334,-0.02926557389929385
2022-04-30,37714.875,23895713731,41435.319661458336,-0.023179313474195662
2022-05-01,38469.09375,27002760110,41174.90130208333,0.019997911964443782
2022-05-02,38529.328125,32922642426,40930.247265625,0.001565786170879102
2022-05-03,37750.453125,27326943244,40640.14348958333,-0.020215120218891713
2022-05-04,39698.37109375,36754404490,40409.333333333336,0.051599856624237495
2022-05-05,36575.140625,43106256317,40109.97161458333,-0.07867402068901796
2022-05-06,36040.921875,37795577489,39871.111067708334,-0.014606061408683924
2022-05-07,35501.953125,24375896406,39604.38125,-0.014954355270636377
2022-05-08,34059.265625,36763041910,39330.101302083334,-0.040636848764922684
2022-05-09,30296.953125,63355494961,38913.928515625,-0.11046369999353145
2022-05-10,31022.90625,59811038817,38541.10299479167,0.02396125848050934
2022-05-11,28936.35546875,70388855818,38188.25143229167,-0.06725839173272163
2022-05-12,29047.751953125,66989173272,37818.93704427083,0.003849706798608521
2022-05-13,29283.103515625,42841124537,37422.816145833334,0.008102229834508146
2022-05-14,30101.265625,28579868620,37095.0078125,0.027939733537411415
2022-05-15,31305.11328125,25835372065,36786.72942708333,0.03999325713567892
2022-05-16,29862.91796875,32613897286,36434.67721354167,-0.046069001557128786
2022-05-17,30425.857421875,29101473475,36124.9740234375,0.018850785235190015
2022-05-18,28720.271484375,31285268319,35721.442578125,-0.05605711989808215
2022-05-19,30314.333984375,33773447707,35348.495377604166,0.05550304428240649
2022-05-20,29200.740234375,30749382605,34942.707421875,-0.036734890846488066
2022-05-21,29432.2265625,17274840442,34572.86953125,0.007927413013061102
2022-05-22,30323.72265625,21631532270,34258.98294270833,0.030289794482822652
2022-05-23,29098.91015625,31483454557,33912.722265625,-0.04039123144227663
2022-05-24,29655.5859375,26616506245,33585.59869791667,0.019130468401079792
2022-05-25,29562.361328125,27525063551,33222.40045572917,-0.003143576713387941
2022-05-26,29267.224609375,36774325352,32927.392578125,-0.009983529917456657
2022-05-27,28627.57421875,36582005748,32573.607682291666,-0.02185551924250806
2022-05-28,28814.900390625,35519577634,32208.310091145835,0.006543557286537771
2022-05-29,29445.95703125,18093886409,31902.8478515625,0.02190035821988534
2022-05-30,31726.390625,39277993274,31703.231705729166,0.07744470968730455
